Price,Close,High,Low,Open,Volume
2026-02-13,1697.5,1719.0,1694.5999755859375,1714.9000244140625,1148165
2026-02-16,1700.5,1715.0,1693.4000244140625,1697.5,1247403
2026-02-17,1717.0999755859375,1719.0,1693.9000244140625,1696.0,1053855
2026-02-18,1724.4000244140625,1730.5999755859375,1717.0999755859375,1720.4000244140625,1262429
2026-02-19,1713.4000244140625,1727.0,1710.0,1722.199951171875,1143429
2026-02-20,1724.4000244140625,1727.0,1708.0999755859375,1710.0999755859375,1203988
2026-02-23,1732.300048828125,1735.800048828125,1720.199951171875,1732.9000244140625,1550400
2026-02-24,1731.800048828125,1745.9000244140625,1723.699951171875,1732.0,2769363
2026-02-25,1764.199951171875,1770.4000244140625,1733.4000244140625,1742.0,1200997
2026-02-26,1785.699951171875,1792.199951171875,1760.300048828125,1764.199951171875,2076586
2026-02-27,1737.0,1788.0999755859375,1730.9000244140625,1779.0,3041489
2026-03-02,1752.5,1759.9000244140625,1712.0,1712.0,3919270
2026-03-04,1750.5,1757.199951171875,1721.0,1721.199951171875,4914857
2026-03-05,1784.5,1794.9000244140625,1748.0,1750.0,3600895
2026-03-06,1799.4000244140625,1805.5999755859375,1771.800048828125,1784.5,3669921
2026-03-09,1807.4000244140625,1815.0,1770.0,1772.9000244140625,4112775
2026-03-10,1812.800048828125,1825.0999755859375,1803.300048828125,1810.0,3298680
2026-03-11,1825.9000244140625,1843.0,1818.0999755859375,1823.0,2510495
2026-03-12,1825.300048828125,1833.5999755859375,1808.4000244140625,1828.0,2606057
2026-03-13,1801.5999755859375,1833.300048828125,1797.0,1822.0,2554627
2026-03-16,1783.199951171875,1818.0,1768.800048828125,1801.5999755859375,2452391
2026-03-17,1794.4000244140625,1806.0999755859375,1781.0999755859375,1794.0999755859375,1979497
2026-03-18,1778.300048828125,1805.0,1773.199951171875,1799.5999755859375,2436459
2026-03-19,1744.4000244140625,1784.0,1737.9000244140625,1760.5,2301164
2026-03-20,1777.0999755859375,1781.300048828125,1754.300048828125,1755.0999755859375,3591446
2026-03-23,1758.4000244140625,1775.0,1741.0999755859375,1774.800048828125,2783613
2026-03-24,1753.300048828125,1779.9000244140625,1745.0999755859375,1775.0,2040152
2026-03-25,1795.4000244140625,1809.5,1755.5,1766.699951171875,1900794
2026-03-27,1793.5999755859375,1819.0,1785.0,1785.0,2975423
2026-03-30,1757.199951171875,1790.0,1750.0999755859375,1786.800048828125,4182503
2026-04-01,1728.5,1788.0,1713.199951171875,1762.0999755859375,3245628
2026-04-02,1693.5999755859375,1700.0,1620.0,1665.0,3937824
2026-04-06,1694.5999755859375,1699.0,1654.9000244140625,1684.300048828125,3533715
2026-04-07,1718.0,1723.9000244140625,1681.300048828125,1689.800048828125,2471378
2026-04-08,1714.5999755859375,1749.199951171875,1685.5,1730.0,4859877
2026-04-09,1717.0999755859375,1730.9000244140625,1702.699951171875,1702.699951171875,3276165
2026-04-10,1654.9000244140625,1700.0,1630.4000244140625,1699.199951171875,8089531
2026-04-13,1652.199951171875,1668.699951171875,1640.0999755859375,1654.9000244140625,3751005
2026-04-15,1696.5999755859375,1699.199951171875,1657.699951171875,1675.0,3760449
2026-04-16,1693.0999755859375,1713.9000244140625,1666.5999755859375,1713.9000244140625,4512633
2026-04-17,1675.5,1696.9000244140625,1670.5,1696.9000244140625,3146482
2026-04-20,1668.5999755859375,1680.0,1665.0,1680.0,1834532
2026-04-21,1665.199951171875,1682.9000244140625,1659.9000244140625,1667.199951171875,3631490
2026-04-22,1669.800048828125,1673.9000244140625,1652.4000244140625,1665.199951171875,2169514
2026-04-23,1680.0999755859375,1713.0,1661.199951171875,1669.0,3245164
2026-04-24,1620.4000244140625,1673.300048828125,1613.5999755859375,1670.4000244140625,9606128
2026-04-27,1733.5,1766.9000244140625,1621.9000244140625,1625.0,26995361
2026-04-28,1747.300048828125,1763.9000244140625,1714.300048828125,1724.0,16599167
2026-04-29,1778.699951171875,1789.800048828125,1750.0,1756.0,9809449
2026-04-30,1808.300048828125,1815.0,1761.4000244140625,1771.0,4749798
2026-05-01,1808.300048828125,1808.300048828125,1808.300048828125,1808.300048828125,0
2026-05-04,1823.5,1841.0,1810.0,1820.0,4206373
2026-05-05,1820.800048828125,1831.699951171875,1798.5999755859375,1828.5,3011421
2026-05-06,1850.199951171875,1857.800048828125,1818.4000244140625,1837.0,3247156
2026-05-07,1834.4000244140625,1857.0999755859375,1826.300048828125,1850.199951171875,2201070
2026-05-08,1847.9000244140625,1857.5,1819.199951171875,1822.0,2837885
2026-05-11,1872.699951171875,1885.800048828125,1825.0,1827.199951171875,2564978
2026-05-12,1845.699951171875,1879.4000244140625,1840.0,1875.0,3263351
2026-05-13,1824.800048828125,1860.0,1820.0,1845.699951171875,1972365
2026-05-14,1863.199951171875,1867.5,1829.699951171875,1852.0,2429220
2026-05-15,1878.199951171875,1887.9000244140625,1863.199951171875,1874.0,2756465
2026-05-18,1905.800048828125,1911.0,1865.0,1878.199951171875,3456331
2026-05-19,1882.300048828125,1916.5999755859375,1880.0,1900.5,2200951
2026-05-20,1880.300048828125,1892.9000244140625,1872.0,1880.0,1376695
2026-05-21,1891.300048828125,1899.5999755859375,1868.0999755859375,1892.0,1605806
2026-05-22,1844.5999755859375,1903.0,1833.0999755859375,1903.0,3610732
2026-05-25,1840.5999755859375,1849.0,1825.0,1840.0,3049028
2026-05-26,1840.800048828125,1844.9000244140625,1815.9000244140625,1830.0,2337759
2026-05-27,1844.300048828125,1882.0,1830.0,1865.0,1385752
2026-05-28,,,,,10058090
